EM|4691539|||WRVH689|1|1|463.83750000||11K2F3E|||6|||16
EM|4691539|||WRVH689|1|1|463.83750000||7K60FXE|||6|||17
EM|4691539|||WRVH689|1|1|463.83750000||7K60FXD|||6|||18
EM|4691539|||WRVH689|1|1|464.61250000||11K2F3E|||7|||19
EM|4691539|||WRVH689|1|1|464.61250000||7K60FXE|||7|||20
EM|4691539|||WRVH689|1|1|464.61250000||7K60FXD|||7|||21
EM|4691584|||WRVH717|1|1|857.00000000||11K2F2D|||3|||1
EM|4691584|||WRVH717|1|1|857.00000000||11K2F3E|||3|||2
EM|4691584|||WRVH717|2|1|812.00000000||11K2F2D|||3|||3
EM|4691584|||WRVH717|2|1|812.00000000||11K2F3E|||3|||4
EM|4691584|||WRVH717|2|1|857.00000000||11K2F2D|||4|||5
EM|4691584|||WRVH717|2|1|857.00000000||11K2F3E|||4|||6
EM|4691584|||WRVH717|3|1|812.00000000||11K2F2D|||2|||7
EM|4691584|||WRVH717|3|1|812.00000000||11K2F3E|||2|||8
EM|4692369|||WRVI249|1|1|460.26250000||11K2F1D|||1|||1
EM|4692369|||WRVI249|2|1|460.26250000||11K2F1D|||1|||2
EM|4692369|||WRVI249|3|1|460.26250000||11K2F1D|||1|||3
EM|4692369|||WRVI249|6|1|460.26250000||11K2F1D|||1|||6
EM|4692369|||WRVI249|4|1|460.26250000||11K2F1D|||1|||4
EM|4692369|||WRVI249|5|1|460.26250000||11K2F1D|||1|||5
EM|4692370|||WRVI250|1|1|460.26250000||11K2F1D|||1|||1
EM|4692370|||WRVI250|2|1|460.26250000||11K2F1D|||1|||2
EM|4692370|||WRVI250|3|1|460.26250000||11K2F1D|||1|||3
EM|4697009|||WRVL671|1|1|477.33750000||11K2F3E|||1|||1
EM|4697009|||WRVL671|2|1|477.33750000||11K2F3E|||1|||1
EM|4697009|||WRVL671|2|1|480.33750000||11K2F3E|||2|||1
EM|4697009|||WRVL671|2|1|477.33750000||11K2F3E|||3|||1
EM|4697009|||WRVL671|2|1|480.33750000||11K2F3E|||4|||1
EM|4697632|||WRVL894|1|1|453.10000000||11K0F2D|||1|||1
EM|4697632|||WRVL894|2|1|453.10000000||11K0F2D|||1|||2
EM|4698680|||WRVM666|1|1|456.31250000||7K60FXW|||6|||1
EM|4698680|||WRVM666|1|1|456.61250000||7K60FXW|||7|||1
EM|4698680|||WRVM666|1|1|457.26250000||7K60FXW|||8|||1
EM|4698680|||WRVM666|1|1|457.88750000||7K60FXW|||9|||1
EM|4698680|||WRVM666|1|1|467.46250000||7K60FXW|||10|||1
EM|1778027|||WNDS462|8|1|153.13250000||7K60FXD|||1|||1
EM|1778027|||WNDS462|8|1|153.13250000||7K60FXE|||1|||2
EM|1778027|||WNDS462|8|1|153.13250000||11K2F3E|||1|||3
EM|1778027|||WNDS462|8|1|159.96000000||7K60FXD|||2|||1
EM|1778027|||WNDS462|8|1|159.96000000||7K60FXE|||2|||2
EM|1778027|||WNDS462|8|1|159.96000000||11K2F3E|||2|||3
EM|4715419|||WRVZ349|1|1|452.68750000||7K60FXE|||5|||1
EM|4715419|||WRVZ349|1|1|452.83750000||7K60FXE|||6|||1
EM|4715419|||WRVZ349|1|1|456.56250000||7K60FXE|||7|||1
EM|4715419|||WRVZ349|1|1|457.68750000||7K60FXE|||8|||1
EM|4722149|||WRWD579|1|1|464.30000000||7K60FXE|||2|||1
EM|4722149|||WRWD579|2|1|464.30000000||7K60FXE|||3|||1
EM|4722149|||WRWD579|2|1|469.30000000||7K60FXE|||4|||1
EM|4722149|||WRWD579|3|1|451.72500000||7K60FXE|||11|||1
EM|4722149|||WRWD579|3|1|456.72500000||7K60FXE|||12|||1
EM|4722149|||WRWD579|3|1|461.20000000||7K60FXE|||13|||1
EM|4722149|||WRWD579|3|1|461.65000000||7K60FXE|||14|||1
EM|4722149|||WRWD579|3|1|463.32500000||7K60FXE|||15|||1
EM|4722149|||WRWD579|3|1|464.77500000||7K60FXE|||16|||1
EM|4722149|||WRWD579|3|1|466.20000000||7K60FXE|||17|||1
EM|4722149|||WRWD579|3|1|466.65000000||7K60FXE|||18|||1
EM|4722149|||WRWD579|3|1|468.32500000||7K60FXE|||19|||1
EM|4722149|||WRWD579|3|1|469.77500000||7K60FXE|||20|||1
EM|4723141|||WRWE277|1|1|451.23750000||7K60FXE|||11|||1
EM|4723141|||WRWE277|1|1|451.73750000||7K60FXE|||12|||1
EM|4723141|||WRWE277|1|1|452.18750000||7K60FXE|||13|||1
EM|4723141|||WRWE277|1|1|452.28750000||7K60FXE|||14|||1
EM|4723141|||WRWE277|1|1|452.68750000||7K60FXE|||15|||1
EM|4723141|||WRWE277|1|1|456.23750000||7K60FXE|||16|||1
EM|4723141|||WRWE277|1|1|456.73750000||7K60FXE|||17|||1
EM|4723141|||WRWE277|1|1|457.18750000||7K60FXE|||18|||1
EM|4723141|||WRWE277|1|1|457.28750000||7K60FXE|||19|||1
EM|4723141|||WRWE277|1|1|457.68750000||7K60FXE|||20|||1
EM|4726101|||WRWG244|1|1|452.76250000||7K60FXE|||1|||1
EM|4519463|||WROM517|9|1|152.90000000||11K0F3E|||1|||1
EM|4519463|||WROM517|9|1|152.90000000||8K10F1E|||1|||2
EM|4519463|||WROM517|9|1|452.60000000||11K0F3E|||2|||1
EM|4519463|||WROM517|9|1|452.60000000||8K10F1E|||2|||2
EM|4728160|||WRWH695|1|1|160.08000000||7K00FXD|||5|||1
EM|4728160|||WRWH695|1|1|160.08000000||7K60FXE|||5|||2
EM|4728160|||WRWH695|1|1|160.08000000||11K2F3E|||5|||3
EM|4728160|||WRWH695|1|1|153.00500000||7K00FXD|||1|||1
EM|4728160|||WRWH695|1|1|153.00500000||7K60FXE|||1|||2
EM|4728160|||WRWH695|1|1|153.00500000||11K2F3E|||1|||3
EM|4728160|||WRWH695|1|1|158.34000000||7K00FXD|||2|||1
EM|4728160|||WRWH695|1|1|158.34000000||7K60FXE|||2|||2
EM|4728160|||WRWH695|1|1|158.34000000||11K2F3E|||2|||3
EM|4728160|||WRWH695|1|1|159.54000000||7K00FXD|||3|||1
EM|4728160|||WRWH695|1|1|159.54000000||7K60FXE|||3|||2
EM|4728160|||WRWH695|1|1|159.54000000||11K2F3E|||3|||3
EM|4728160|||WRWH695|1|1|159.69750000||7K00FXD|||4|||1
EM|4728160|||WRWH695|1|1|159.69750000||7K60FXE|||4|||2
EM|4728160|||WRWH695|1|1|159.69750000||11K2F3E|||4|||3
EM|4732964|||WRWL204|1|1|158.23500000||11K2F3E|||1|||1
EM|4732964|||WRWL204|2|1|158.23500000||11K2F3E|||1|||2
EM|4732964|||WRWL204|2|1|153.41000000||11K2F3E|||2|||3
EM|4742502|||WRWS429|1|1|814.16250000||20K0F3E|||1|||1
EM|4742502|||WRWS429|1|1|814.98750000||20K0F3E|||2|||1
EM|4742502|||WRWS429|1|1|814.73750000||20K0F3E|||3|||1
EM|4742502|||WRWS429|1|1|859.73750000||20K0F3E|||4|||1
EM|4742502|||WRWS429|1|1|859.16250000||20K0F3E|||5|||1
EM|4742502|||WRWS429|1|1|859.98750000||20K0F3E|||6|||1
EM|4746525|||WRWU990|1|1|154.32500000||11K0F3E|||1|||1
EM|4746525|||WRWU990|1|1|155.83500000||11K0F3E|||2|||2
EM|4746525|||WRWU990|1|1|453.80000000||11K0F3E|||3|||3
EM|4746525|||WRWU990|2|1|154.32500000||11K0F3E|||1|||4
EM|4746525|||WRWU990|2|1|155.83500000||11K0F3E|||2|||5
EM|4746525|||WRWU990|3|1|154.32500000||11K0F3E|||1|||6
EM|4746525|||WRWU990|3|1|155.83500000||11K0F3E|||2|||7
EM|4746525|||WRWU990|3|1|453.80000000||11K0F3E|||3|||8
EM|4746525|||WRWU990|4|1|154.32500000||11K0F3E|||1|||9
EM|4746525|||WRWU990|4|1|155.83500000||11K0F3E|||2|||10
EM|4746525|||WRWU990|4|1|453.70000000||11K0F3E|||3|||11
EM|4746525|||WRWU990|4|1|460.41250000||11K0F3E|||4|||12
EM|4746525|||WRWU990|4|1|158.92500000||11K0F3E|||5|||30
EM|4746525|||WRWU990|5|1|154.32500000||11K0F3E|||1|||13
EM|4746525|||WRWU990|5|1|155.83500000||11K0F3E|||2|||14
EM|4746525|||WRWU990|5|1|453.80000000||11K0F3E|||3|||15
EM|4746525|||WRWU990|6|1|154.32500000||11K0F3E|||1|||16
EM|4746525|||WRWU990|6|1|155.83500000||11K0F3E|||2|||17
EM|4746525|||WRWU990|6|1|453.80000000||11K0F3E|||3|||18
EM|4746525|||WRWU990|7|1|458.70000000||11K0F3E|||11|||26
EM|4746525|||WRWU990|7|1|153.81500000||11K0F3E|||12|||19
EM|4746525|||WRWU990|7|1|154.32500000||11K0F3E|||1|||21
EM|4746525|||WRWU990|7|1|155.83500000||11K0F3E|||2|||22
EM|4746525|||WRWU990|7|1|453.70000000||11K0F3E|||3|||24
EM|4746525|||WRWU990|7|1|460.41250000||11K0F3E|||4|||28
EM|4746525|||WRWU990|7|1|453.80000000||11K0F3E|||6|||25
EM|4746525|||WRWU990|7|1|156.06000000||11K0F3E|||7|||23
EM|4746525|||WRWU990|7|1|153.96500000||11K0F3E|||8|||20
EM|4746525|||WRWU990|7|1|458.80000000||11K0F3E|||9|||27
EM|4746525|||WRWU990|7|1|465.41250000||11K0F3E|||10|||29
EM|4746525|||WRWU990|7|1|158.92500000||11K0F3E|||13|||31
EM|4747014|||WRWV444|1|1|154.48250000||7K60FXD|||1|||1
EM|4747014|||WRWV444|1|1|154.48250000||7K60FXE|||1|||2
EM|4747014|||WRWV444|2|1|154.48250000||7K60FXD|||1|||1
EM|4747014|||WRWV444|2|1|154.48250000||7K60FXE|||1|||2
EM|4747014|||WRWV444|2|1|159.63000000||7K60FXD|||2|||1
EM|4747014|||WRWV444|2|1|159.63000000||7K60FXE|||2|||2
EM|4640331|||WRTU692|2|1|451.77500000||11K2F3E|||1|||1
EM|4640331|||WRTU692|2|1|452.16250000||11K2F3E|||2|||1
EM|4640331|||WRTU692|2|1|453.00000000||11K2F3E|||3|||1
EM|4640331|||WRTU692|2|1|456.90000000||11K2F3E|||4|||1
EM|4640331|||WRTU692|2|1|457.12500000||11K2F3E|||5|||1
EM|4640331|||WRTU692|2|1|461.12500000||11K2F3E|||6|||1
EM|4640331|||WRTU692|2|1|462.45000000||11K2F3E|||7|||1
EM|4640331|||WRTU692|2|1|466.02500000||11K2F3E|||8|||1
EM|4640331|||WRTU692|2|1|467.41250000||11K2F3E|||9|||1
EM|4640331|||WRTU692|2|1|468.20000000||11K2F3E|||10|||1
EM|4640331|||WRTU692|2|1|469.97500000||11K2F3E|||11|||1
EM|4640331|||WRTU692|2|1|464.97500000||11K2F3E|||12|||1
EM|4640331|||WRTU692|2|1|464.17500000||11K2F3E|||13|||1
EM|4640331|||WRTU692|2|1|463.92500000||11K2F3E|||14|||1
EM|4640331|||WRTU692|3|1|451.77500000||11K2F3E|||1|||1
EM|4640331|||WRTU692|3|1|452.16250000||11K2F3E|||2|||1
EM|4640331|||WRTU692|3|1|456.90000000||11K2F3E|||3|||1
EM|4640331|||WRTU692|3|1|457.12500000||11K2F3E|||4|||1
EM|4640331|||WRTU692|3|1|462.45000000||11K2F3E|||5|||1
EM|4640331|||WRTU692|3|1|463.95000000||11K2F3E|||6|||1
EM|4640331|||WRTU692|3|1|466.02500000||11K2F3E|||7|||1
EM|4640331|||WRTU692|3|1|467.41250000||11K2F3E|||8|||1
EM|4640331|||WRTU692|3|1|468.20000000||11K2F3E|||9|||1
EM|4640331|||WRTU692|3|1|469.97500000||11K2F3E|||10|||1
EM|4640331|||WRTU692|3|1|464.97500000||11K2F3E|||11|||1
EM|4640331|||WRTU692|3|1|464.17500000||11K2F3E|||12|||1
EM|4640331|||WRTU692|3|1|461.15000000||11K2F3E|||13|||1
EM|4640331|||WRTU692|3|1|452.97500000||11K2F3E|||14|||1
EM|4750478|||WRWX616|1|1|72.60000000||16K0F2D|||1|||1
EM|4751642|||WRWY474|1|1|152.30000000||7K60FXE|||1|||1
EM|4751642|||WRWY474|1|1|152.30000000||7K60FXD|||1|||2
EM|4751642|||WRWY474|2|1|152.30000000||7K60FXE|||1|||1
EM|4751642|||WRWY474|2|1|152.30000000||7K60FXD|||1|||2
EM|4751642|||WRWY474|2|1|157.56000000||7K60FXE|||2|||1
EM|4751642|||WRWY474|2|1|157.56000000||7K60FXD|||2|||2
EM|4751642|||WRWY474|3|1|153.19250000||7K60FXE|||1|||1
EM|4751642|||WRWY474|3|1|153.19250000||7K60FXD|||1|||2
EM|4751642|||WRWY474|4|1|153.19250000||7K60FXE|||1|||1
EM|4751642|||WRWY474|4|1|153.19250000||7K60FXD|||1|||2
EM|4751642|||WRWY474|4|1|158.28750000||7K60FXE|||2|||1
EM|4751642|||WRWY474|4|1|158.28750000||7K60FXD|||2|||2
EM|4751642|||WRWY474|5|1|152.98250000||7K60FXE|||1|||1
EM|4751642|||WRWY474|5|1|152.98250000||7K60FXD|||1|||2
EM|4751642|||WRWY474|6|1|152.98250000||7K60FXE|||1|||1
EM|4751642|||WRWY474|6|1|152.98250000||7K60FXD|||1|||2
EM|4751642|||WRWY474|6|1|158.20500000||7K60FXE|||2|||1
EM|4751642|||WRWY474|6|1|158.20500000||7K60FXD|||2|||2
EM|4751642|||WRWY474|12|1|153.34250000||7K60FXE|||1|||1
EM|4751642|||WRWY474|12|1|153.34250000||7K60FXD|||1|||2
EM|4751642|||WRWY474|12|1|159.62250000||7K60FXE|||2|||1
EM|4751642|||WRWY474|12|1|159.62250000||7K60FXD|||2|||2
EM|4751642|||WRWY474|7|1|153.30500000||7K60FXE|||1|||1
EM|4751642|||WRWY474|7|1|153.30500000||7K60FXD|||1|||2
EM|4751642|||WRWY474|8|1|159.54000000||7K60FXE|||2|||1
EM|4751642|||WRWY474|8|1|159.54000000||7K60FXD|||2|||2
EM|4751642|||WRWY474|8|1|153.30500000||7K60FXE|||1|||1
EM|4751642|||WRWY474|8|1|153.30500000||7K60FXD|||1|||2
EM|4751642|||WRWY474|9|1|152.87750000||7K60FXE|||1|||1
EM|4751642|||WRWY474|9|1|152.87750000||7K60FXD|||1|||2
EM|4751642|||WRWY474|10|1|152.87750000||7K60FXE|||1|||1
EM|4751642|||WRWY474|10|1|152.87750000||7K60FXD|||1|||2
EM|4751642|||WRWY474|10|1|158.39250000||7K60FXE|||2|||1
EM|4751642|||WRWY474|10|1|158.39250000||7K60FXD|||2|||2
EM|4751642|||WRWY474|11|1|153.34250000||7K60FXE|||1|||1
EM|4751642|||WRWY474|11|1|153.34250000||7K60FXD|||1|||2
EM|4752566|||WRWY967|1|1|469.68750000||7K60FXE|||10|||1
EM|4752566|||WRWY967|1|1|451.93750000||7K60FXE|||6|||1
EM|4752566|||WRWY967|1|1|452.78750000||7K60FXE|||7|||1
EM|4752566|||WRWY967|1|1|457.78750000||7K60FXE|||8|||1
EM|4752566|||WRWY967|1|1|464.68750000||7K60FXE|||9|||1
EM|4754660|||WRXA419|1|1|451.77500000||11K2F3E|||1|||1
EM|4754660|||WRXA419|1|1|451.77500000||7K60FXE|||1|||2
EM|4754660|||WRXA419|2|1|456.77500000||7K60FXE|||2|||4
EM|4754660|||WRXA419|2|1|456.77500000||11K2F3E|||2|||3
EM|4754660|||WRXA419|2|1|451.77500000||11K2F3E|||3|||5
EM|4754660|||WRXA419|2|1|451.77500000||7K60FXE|||3|||6
EM|4754660|||WRXA419|3|1|451.33750000||11K2F3E|||4|||7
EM|4754660|||WRXA419|3|1|451.33750000||7K60FXE|||4|||8
EM|4754660|||WRXA419|3|1|451.43750000||11K2F3E|||5|||9
EM|4754660|||WRXA419|3|1|451.43750000||7K60FXE|||5|||10
EM|4754660|||WRXA419|4|1|451.81250000||11K2F3E|||6|||11
EM|4754660|||WRXA419|4|1|451.81250000||7K60FXE|||6|||12
EM|3542503|||WQSY375|5|1|451.23750000||11K2F3E|||1|||10
EM|3542503|||WQSY375|5|1|451.33750000||11K2F3E|||2|||10
EM|3542503|||WQSY375|5|1|456.23750000||11K2F3E|||3|||10
EM|3542503|||WQSY375|5|1|456.33750000||11K2F3E|||4|||10
EM|3542503|||WQSY375|5|1|456.43750000||11K2F3E|||5|||10
EM|3542503|||WQSY375|5|1|456.53750000||11K2F3E|||6|||10
EM|3542503|||WQSY375|5|1|456.63750000||11K2F3E|||7|||10
EM|3542503|||WQSY375|5|1|452.31250000||11K2F3E|||8|||10
EM|3542503|||WQSY375|5|1|457.31250000||11K2F3E|||9|||10
EM|3542503|||WQSY375|5|1|457.41250000||11K2F3E|||10|||10
EM|3542503|||WQSY375|5|1|457.51250000||11K2F3E|||11|||10
EM|3542503|||WQSY375|5|1|457.76250000||11K2F3E|||12|||10
EM|3542503|||WQSY375|5|1|462.38750000||11K2F3E|||13|||10
EM|3542503|||WQSY375|5|1|467.33750000||11K2F3E|||14|||10
EM|3542503|||WQSY375|6|1|451.43750000||11K2F3E|||1|||10
EM|3542503|||WQSY375|6|1|451.33750000||11K2F3E|||2|||10
EM|3542503|||WQSY375|6|1|456.23750000||11K2F3E|||3|||10
EM|3542503|||WQSY375|6|1|456.33750000||11K2F3E|||4|||10
EM|3542503|||WQSY375|6|1|456.43750000||11K2F3E|||5|||10
EM|3542503|||WQSY375|6|1|456.53750000||11K2F3E|||6|||10
EM|3542503|||WQSY375|6|1|456.63750000||11K2F3E|||7|||10
EM|3542503|||WQSY375|6|1|452.31250000||11K2F3E|||8|||10
EM|3542503|||WQSY375|6|1|457.31250000||11K2F3E|||9|||10
EM|3542503|||WQSY375|6|1|457.41250000||11K2F3E|||10|||10
EM|3542503|||WQSY375|6|1|457.51250000||11K2F3E|||11|||10
EM|3542503|||WQSY375|6|1|457.76250000||11K2F3E|||12|||10
EM|3542503|||WQSY375|6|1|462.38750000||11K2F3E|||13|||10
EM|3542503|||WQSY375|6|1|467.33750000||11K2F3E|||14|||10
EM|3542503|||WQSY375|7|1|451.43750000||11K2F3E|||1|||10
EM|3542503|||WQSY375|7|1|451.33750000||11K2F3E|||2|||10
EM|3542503|||WQSY375|7|1|456.23750000||11K2F3E|||3|||10
EM|3542503|||WQSY375|7|1|456.33750000||11K2F3E|||4|||10
EM|3542503|||WQSY375|7|1|456.43750000||11K2F3E|||5|||10
EM|3542503|||WQSY375|7|1|456.53750000||11K2F3E|||6|||10
EM|3542503|||WQSY375|7|1|456.63750000||11K2F3E|||7|||10
EM|3542503|||WQSY375|7|1|452.31250000||11K2F3E|||8|||10
EM|3542503|||WQSY375|7|1|457.31250000||11K2F3E|||9|||10
EM|3542503|||WQSY375|7|1|457.41250000||11K2F3E|||10|||10
EM|3542503|||WQSY375|7|1|457.51250000||11K2F3E|||11|||10
EM|3542503|||WQSY375|7|1|457.76250000||11K2F3E|||12|||10
EM|3542503|||WQSY375|7|1|462.38750000||11K2F3E|||13|||10
EM|3542503|||WQSY375|7|1|467.33750000||11K2F3E|||14|||10
EM|3542503|||WQSY375|8|1|451.43750000||11K2F3E|||1|||10
EM|3542503|||WQSY375|8|1|451.33750000||11K2F3E|||2|||10
EM|3542503|||WQSY375|8|1|456.23750000||11K2F3E|||3|||10
EM|3542503|||WQSY375|8|1|456.33750000||11K2F3E|||4|||10
EM|3542503|||WQSY375|8|1|456.43750000||11K2F3E|||5|||10
EM|3542503|||WQSY375|8|1|456.53750000||11K2F3E|||6|||10
EM|3542503|||WQSY375|8|1|456.63750000||11K2F3E|||7|||10
EM|3542503|||WQSY375|8|1|452.31250000||11K2F3E|||8|||10
EM|3542503|||WQSY375|8|1|457.31250000||11K2F3E|||9|||10
EM|3542503|||WQSY375|8|1|457.41250000||11K2F3E|||10|||10
EM|3542503|||WQSY375|8|1|457.51250000||11K2F3E|||11|||10
EM|3542503|||WQSY375|8|1|457.76250000||11K2F3E|||12|||10
EM|3542503|||WQSY375|8|1|462.38750000||11K2F3E|||13|||10
EM|3542503|||WQSY375|8|1|467.33750000||11K2F3E|||14|||10
EM|4755960|||WRXB304|1|1|154.07750000||11K2F3E|||1|||1
EM|4755960|||WRXB304|1|1|154.07750000||4K00F1E|||1|||2
EM|1191797|||WPBQ640|8|1|154.25000000||11K0F3E|||1|||11
EM|4777995|||WRXQ815|1|1|451.28750000||11K2F1D|||1|||1
EM|4777995|||WRXQ815|1|1|451.28750000||11K2F3E|||1|||2
EM|4777995|||WRXQ815|1|1|451.28750000||7K60FXD|||1|||3
EM|4777995|||WRXQ815|1|1|451.28750000||7K60FXE|||1|||4
EM|4777995|||WRXQ815|1|1|451.63750000||11K2F1D|||2|||1
EM|4777995|||WRXQ815|1|1|451.63750000||11K2F3E|||2|||2
EM|4777995|||WRXQ815|1|1|451.63750000||7K60FXD|||2|||3
EM|4777995|||WRXQ815|1|1|451.63750000||7K60FXE|||2|||4
EM|4777995|||WRXQ815|1|1|456.28750000||11K2F1D|||3|||1
EM|4777995|||WRXQ815|1|1|456.28750000||11K2F3E|||3|||2
EM|4777995|||WRXQ815|1|1|456.28750000||7K60FXD|||3|||3
EM|4777995|||WRXQ815|1|1|456.28750000||7K60FXE|||3|||4
EM|4777995|||WRXQ815|1|1|456.63750000||11K2F1D|||4|||1
EM|4777995|||WRXQ815|1|1|456.63750000||11K2F3E|||4|||2
EM|4777995|||WRXQ815|1|1|456.63750000||7K60FXD|||4|||3
EM|4777995|||WRXQ815|1|1|456.63750000||7K60FXE|||4|||4
EM|4778332|||WRXQ982|1|1|451.81250000||7K60FXE|||1|||1
EM|4778332|||WRXQ982|1|1|451.81250000||7K60FXD|||1|||2
EM|4778332|||WRXQ982|1|1|456.81250000||7K60FXE|||2|||1
EM|4778332|||WRXQ982|1|1|456.81250000||7K60FXD|||2|||2
EM|4778332|||WRXQ982|1|1|464.55000000||7K60FXD|||3|||1
EM|4778332|||WRXQ982|1|1|464.55000000||7K60FXE|||3|||2
EM|4778332|||WRXQ982|1|1|469.55000000||7K60FXD|||4|||1
EM|4778332|||WRXQ982|1|1|469.55000000||7K60FXE|||4|||2
EM|1289149|||KXC920|5|1|453.10000000||11K2F3E|||1|||9
EM|1289149|||KXC920|5|1|453.10000000||11K2F3E|||2|||10
EM|1289149|||KXC920|6|1|154.84500000||11K2F3E|||1|||9
EM|1289149|||KXC920|7|1|154.84500000||11K2F3E|||1|||10
EM|4788047|||WRXX654|1|1|462.23750000||11K2F3E|||6|||1
EM|4788047|||WRXX654|1|1|467.23750000||11K2F3E|||7|||1
EM|4788047|||WRXX654|1|1|462.43750000||11K2F3E|||8|||1
EM|4788047|||WRXX654|1|1|463.51250000||11K2F3E|||9|||1
EM|4788047|||WRXX654|1|1|463.76250000||11K2F3E|||10|||1
EM|4794246|||WRYC298|1|1|461.17500000||7K60FXE|||2|||1
EM|4794246|||WRYC298|2|1|461.17500000||7K60FXE|||3|||1
EM|4794246|||WRYC298|2|1|466.17500000||7K60FXE|||4|||1
EM|4794246|||WRYC298|3|1|451.23750000||7K60FXE|||6|||1
EM|4794246|||WRYC298|3|1|452.86250000||7K60FXE|||7|||1
EM|4794246|||WRYC298|3|1|456.23750000||7K60FXE|||8|||1
EM|4794246|||WRYC298|3|1|457.86250000||7K60FXE|||9|||1
EM|4794246|||WRYC298|3|1|457.98750000||7K60FXE|||10|||1
EM|4796522|||WRYD791|1|1|451.31250000||7K60FXE|||1|||1
EM|4796522|||WRYD791|2|1|451.31250000||7K60FXE|||2|||2
EM|4796522|||WRYD791|2|1|456.31250000||7K60FXE|||3|||3
EM|4796522|||WRYD791|3|1|468.31250000||7K60FXE|||4|||4
EM|4796522|||WRYD791|3|1|467.11250000||7K60FXE|||5|||5
EM|4796522|||WRYD791|3|1|461.88750000||7K60FXE|||6|||6
EM|4796522|||WRYD791|3|1|452.88750000||7K60FXE|||7|||7
EM|4804001|||WRYJ318|1|1|151.50500000||11K2F3E|||1|||1
EM|4804001|||WRYJ318|1|1|158.40000000||11K2F3E|||2|||2
EM|4804001|||WRYJ318|1|1|151.70000000||11K2F3E|||3|||3
EM|4804001|||WRYJ318|1|1|151.76000000||11K2F3E|||4|||4
EM|4691584|||WRVH717|4|1|857.00000000||11K2F2D|||1|||9
EM|4691584|||WRVH717|4|1|857.00000000||11K2F3E|||1|||10
EM|4813722|||WRYQ950|1|1|463.78750000||11K2F3E|||1|||1
EM|4813722|||WRYQ950|1|1|463.78750000||7K60FXD|||1|||2
EM|4813722|||WRYQ950|1|1|463.78750000||7K60FXE|||1|||3
EM|4813722|||WRYQ950|2|1|463.78750000||11K2F3E|||1|||1
EM|4813722|||WRYQ950|2|1|463.78750000||7K60FXD|||1|||2
EM|4813722|||WRYQ950|2|1|463.78750000||7K60FXE|||1|||3
EM|4813722|||WRYQ950|2|1|468.78750000||11K2F3E|||2|||1
EM|4813722|||WRYQ950|2|1|468.78750000||7K60FXD|||2|||2
EM|4813722|||WRYQ950|2|1|468.78750000||7K60FXE|||2|||3
EM|2334265|||WPSR730|7|1|470.98750000||4K00F1W|||1|||1
EM|2334265|||WPSR730|7|1|470.98750000||7K60FXD|||1|||2
EM|2334265|||WPSR730|7|1|470.98750000||7K60FXE|||1|||3
EM|2334265|||WPSR730|7|1|471.03750000||4K00F1W|||2|||1
EM|2334265|||WPSR730|7|1|471.03750000||7K60FXD|||2|||2
EM|2334265|||WPSR730|7|1|471.03750000||7K60FXE|||2|||3
EM|2334265|||WPSR730|7|1|471.06250000||4K00F1W|||3|||1
EM|2334265|||WPSR730|7|1|471.06250000||7K60FXD|||3|||2
EM|2334265|||WPSR730|7|1|471.06250000||7K60FXE|||3|||3
EM|2334265|||WPSR730|7|1|471.08750000||4K00F1W|||4|||1
EM|2334265|||WPSR730|7|1|471.08750000||7K60FXD|||4|||2
EM|2334265|||WPSR730|7|1|471.08750000||7K60FXE|||4|||3
EM|2334265|||WPSR730|7|1|471.11250000||4K00F1W|||5|||1
EM|2334265|||WPSR730|7|1|471.11250000||7K60FXD|||5|||2
EM|2334265|||WPSR730|7|1|471.11250000||7K60FXE|||5|||3
EM|2334265|||WPSR730|7|1|471.71250000||4K00F1W|||6|||1
EM|2334265|||WPSR730|7|1|471.71250000||7K60FXD|||6|||2
EM|2334265|||WPSR730|7|1|471.71250000||7K60FXE|||6|||3
EM|2334265|||WPSR730|7|1|472.58750000||4K00F1W|||7|||1
EM|2334265|||WPSR730|7|1|472.58750000||7K60FXD|||7|||2
EM|2334265|||WPSR730|7|1|472.58750000||7K60FXE|||7|||3
EM|2334265|||WPSR730|7|1|472.93750000||4K00F1W|||8|||1
EM|2334265|||WPSR730|7|1|472.93750000||7K60FXD|||8|||2
EM|2334265|||WPSR730|7|1|472.93750000||7K60FXE|||8|||3
EM|2334265|||WPSR730|8|1|473.98750000||4K00F1W|||1|||1
EM|2334265|||WPSR730|8|1|473.98750000||7K60FXD|||1|||2
EM|2334265|||WPSR730|8|1|473.98750000||7K60FXE|||1|||3
EM|2334265|||WPSR730|8|1|474.03750000||4K00F1W|||2|||1
EM|2334265|||WPSR730|8|1|474.03750000||7K60FXD|||2|||2
EM|2334265|||WPSR730|8|1|474.03750000||7K60FXE|||2|||3
EM|2334265|||WPSR730|8|1|474.06250000||4K00F1W|||3|||1
EM|2334265|||WPSR730|8|1|474.06250000||7K60FXD|||3|||2
EM|2334265|||WPSR730|8|1|474.06250000||7K60FXE|||3|||3
EM|2334265|||WPSR730|8|1|474.08750000||4K00F1W|||4|||1
EM|2334265|||WPSR730|8|1|474.08750000||7K60FXD|||4|||2
EM|2334265|||WPSR730|8|1|474.08750000||7K60FXE|||4|||3
EM|2334265|||WPSR730|8|1|474.11250000||4K00F1W|||5|||1
EM|2334265|||WPSR730|8|1|474.11250000||7K60FXD|||5|||2
EM|2334265|||WPSR730|8|1|474.11250000||7K60FXE|||5|||3
